Time,Ecg1
19:41:11.110,-211.0
19:41:11.150,-85.0
19:41:11.190,82.0
19:41:11.230,-91.0
19:41:11.270,-200.0
19:41:11.310,156.0
19:41:11.350,867.0
19:41:11.390,398.0
19:41:11.430,198.0
19:41:11.470,258.0
19:41:11.510,509.0
19:41:11.550,554.0
19:41:11.590,247.0
19:41:11.630,-57.0
19:41:11.670,-184.0
19:41:11.710,-191.0
19:41:11.750,-135.0
19:41:11.790,-145.0
19:41:11.830,-237.0
19:41:11.870,-282.0
19:41:11.910,-298.0
19:41:11.950,-319.0
19:41:11.990,-332.0
19:41:12.030,-133.0
19:41:12.070,-218.0
19:41:12.110,-276.0
19:41:12.150,-433.0
19:41:12.190,604.0
19:41:12.230,252.0
19:41:12.270,20.0
19:41:12.310,-7.0
19:41:12.350,212.0
19:41:12.390,344.0
19:41:12.430,112.0
19:41:12.470,-198.0
19:41:12.510,-324.0
19:41:12.550,-320.0
19:41:12.590,-276.0
19:41:12.630,-233.0
19:41:12.670,-262.0
19:41:12.710,-293.0
19:41:12.750,-337.0
19:41:12.790,-327.0
19:41:12.830,-199.0
19:41:12.870,-328.0
19:41:12.910,-389.0
19:41:12.950,-489.0
19:41:12.990,407.0
19:41:13.030,14.0
19:41:13.070,-219.0
19:41:13.110,-211.0
19:41:13.150,22.0
19:41:13.190,175.0
19:41:13.230,-64.0
19:41:13.270,-305.0
19:41:13.310,-428.0
19:41:13.350,-459.0
19:41:13.390,-377.0
19:41:13.430,-286.0
19:41:13.470,-267.0
19:41:13.510,-284.0
19:41:13.550,-229.0
19:41:13.590,-214.0
19:41:13.630,-123.0
19:41:13.670,-82.0
19:41:13.710,-193.0
19:41:13.750,-424.0
19:41:13.790,2713.0
19:41:13.830,1548.0
19:41:13.870,515.0
19:41:13.910,57.0
19:41:13.950,55.0
19:41:13.990,281.0
19:41:14.030,216.0
19:41:14.070,-52.0
19:41:14.110,-230.0
19:41:14.150,-238.0
19:41:14.190,-219.0
19:41:14.230,-144.0
19:41:14.270,-173.0
19:41:14.310,-178.0
19:41:14.350,-156.0
19:41:14.390,-156.0
19:41:14.430,-100.0
19:41:14.470,-38.0
19:41:14.510,-60.0
19:41:14.550,-164.0
19:41:13.050,-585.0
19:41:13.090,425.0
19:41:13.130,194.0
19:41:13.170,121.0
19:41:13.210,339.0
19:41:13.250,619.0
19:41:13.290,550.0
19:41:13.330,181.0
19:41:13.370,-48.0
19:41:13.410,-87.0
19:41:13.450,-63.0
19:41:13.490,-15.0
19:41:13.530,-77.0
19:41:13.570,-92.0
19:41:13.610,-72.0
19:41:13.650,-88.0
19:41:13.690,-82.0
19:41:13.730,30.0
19:41:13.770,130.0
19:41:13.810,-29.0
19:41:13.850,-162.0
19:41:13.890,1133.0
19:41:13.930,1401.0
19:41:13.970,572.0
19:41:14.010,149.0
19:41:14.050,87.0
19:41:14.090,302.0
19:41:14.130,289.0
19:41:14.170,-84.0
19:41:14.210,-368.0
19:41:14.250,-471.0
19:41:14.290,-446.0
19:41:14.330,-355.0
19:41:14.370,-285.0
19:41:14.410,-286.0
19:41:14.450,-296.0
19:41:14.490,-271.0
19:41:14.530,-248.0
19:41:14.570,-164.0
19:41:14.610,-158.0
19:41:14.650,-245.0
19:41:14.690,-521.0
19:41:14.730,1985.0
19:41:14.770,1139.0
19:41:14.810,226.0
19:41:14.850,-182.0
19:41:14.890,-172.0
19:41:14.930,-22.0
19:41:14.970,-167.0
19:41:15.010,-458.0
19:41:15.050,-675.0
19:41:15.090,-681.0
19:41:15.130,-649.0
19:41:15.170,-556.0
19:41:15.210,-490.0
19:41:15.250,-514.0
19:41:15.290,-462.0
19:41:15.330,-423.0
19:41:15.370,-435.0
19:41:15.410,-338.0
19:41:15.450,-139.0
19:41:15.490,-262.0
19:41:15.530,-282.0
19:41:15.570,-371.0
19:41:15.610,744.0
19:41:15.650,352.0
19:41:15.690,120.0
19:41:15.730,133.0
19:41:15.770,419.0
19:41:15.810,572.0
19:41:15.850,333.0
19:41:15.890,42.0
19:41:15.930,-99.0
19:41:15.970,-118.0
19:41:16.010,-92.0
19:41:16.050,-47.0
19:41:16.090,-109.0
19:41:16.130,-131.0
19:41:16.170,-71.0
19:41:16.210,-63.0
19:41:16.250,-30.0
19:41:16.290,-7.0
19:41:16.330,79.0
19:41:16.370,138.0
19:41:16.410,16.0
19:41:16.450,-108.0
19:41:16.490,2252.0
19:41:16.530,1807.0
19:41:16.570,745.0
19:41:16.610,235.0
19:41:16.650,149.0
19:41:16.690,361.0
19:41:16.730,297.0
19:41:16.770,-74.0
19:41:16.810,-337.0
19:41:16.850,-393.0
19:41:16.890,-392.0
19:41:16.930,-300.0
19:41:16.970,-276.0
19:41:17.010,-282.0
19:41:15.094,-320.0
19:41:15.134,-292.0
19:41:15.174,-298.0
19:41:15.214,-269.0
19:41:15.254,-260.0
19:41:15.294,-382.0
19:41:15.334,-513.0
19:41:15.374,2071.0
19:41:15.414,1215.0
19:41:15.454,136.0
19:41:15.494,-398.0
19:41:15.534,-485.0
19:41:15.574,-263.0
19:41:15.614,-271.0
19:41:15.654,-544.0
19:41:15.694,-722.0
19:41:15.734,-751.0
19:41:15.774,-708.0
19:41:15.814,-642.0
19:41:15.854,-545.0
19:41:15.894,-556.0
19:41:15.934,-559.0
19:41:15.974,-498.0
19:41:16.014,-444.0
19:41:16.054,-408.0
19:41:16.094,-312.0
19:41:16.134,-200.0
19:41:16.174,-306.0
19:41:16.214,-383.0
19:41:16.254,2240.0
19:41:16.294,1694.0
19:41:16.334,559.0
19:41:16.374,83.0
19:41:16.414,-4.0
19:41:16.454,224.0
19:41:16.494,249.0
19:41:16.534,-27.0
19:41:16.574,-215.0
19:41:16.614,-266.0
19:41:16.654,-258.0
19:41:16.694,-201.0
19:41:16.734,-180.0
19:41:16.774,-193.0
19:41:16.814,-184.0
19:41:16.854,-154.0
19:41:16.894,-120.0
19:41:16.934,-100.0
19:41:16.974,-30.0
19:41:17.014,74.0
19:41:17.054,78.0
19:41:17.094,-15.0
19:41:17.134,-348.0
19:41:17.174,2322.0
19:41:17.214,1419.0
19:41:17.254,494.0
19:41:17.294,54.0
19:41:17.334,18.0
19:41:17.374,213.0
19:41:17.414,55.0
19:41:17.454,-257.0
19:41:17.494,-472.0
19:41:17.534,-456.0
19:41:17.574,-458.0
19:41:17.614,-394.0
19:41:17.654,-373.0
19:41:17.694,-341.0
19:41:17.734,-270.0
19:41:17.774,-215.0
19:41:17.814,-224.0
19:41:17.854,-197.0
19:41:17.894,-138.0
19:41:17.934,-155.0
19:41:17.974,-240.0
19:41:18.014,-620.0
19:41:18.054,1240.0
19:41:18.094,844.0
19:41:18.134,219.0
19:41:18.174,-75.0
19:41:18.214,15.0
19:41:18.254,270.0
19:41:18.294,172.0
19:41:18.334,-114.0
19:41:18.374,-305.0
19:41:18.414,-369.0
19:41:18.454,-372.0
19:41:18.494,-376.0
19:41:18.534,-401.0
19:41:18.574,-412.0
19:41:18.614,-422.0
19:41:18.654,-374.0
19:41:18.694,-358.0
19:41:18.734,-297.0
19:41:18.774,-201.0
19:41:18.814,-256.0
19:41:18.854,-351.0
19:41:18.894,-741.0
19:41:18.934,1290.0
19:41:18.974,864.0
19:41:19.014,170.0
19:41:19.054,-95.0
19:41:17.546,19.0
19:41:17.586,-139.0
19:41:17.626,1534.0
19:41:17.666,1549.0
19:41:17.706,537.0
19:41:17.746,90.0
19:41:17.786,35.0
19:41:17.826,234.0
19:41:17.866,240.0
19:41:17.906,-97.0
19:41:17.946,-304.0
19:41:17.986,-370.0
19:41:18.026,-354.0
19:41:18.066,-281.0
19:41:18.106,-236.0
19:41:18.146,-275.0
19:41:18.186,-165.0
19:41:18.226,5.0
19:41:18.266,-141.0
19:41:18.306,-270.0
19:41:18.346,662.0
19:41:18.386,1094.0
19:41:18.426,403.0
19:41:18.466,63.0
19:41:18.506,47.0
19:41:18.546,248.0
19:41:18.586,275.0
19:41:18.626,-63.0
19:41:18.666,-305.0
19:41:18.706,-351.0
19:41:18.746,-323.0
19:41:18.786,-247.0
19:41:18.826,-217.0
19:41:18.866,-272.0
19:41:18.906,-256.0
19:41:18.946,-137.0
19:41:18.986,-68.0
19:41:19.026,-178.0
19:41:19.066,-259.0
19:41:19.106,2466.0
19:41:19.146,1693.0
19:41:19.186,524.0
19:41:19.226,13.0
19:41:19.266,-13.0
19:41:19.306,168.0
19:41:19.346,137.0
19:41:19.386,-191.0
19:41:19.426,-364.0
19:41:19.466,-419.0
19:41:19.506,-344.0
19:41:19.546,-248.0
19:41:19.586,-240.0
19:41:19.626,-260.0
19:41:19.666,-264.0
19:41:19.706,-218.0
19:41:19.746,-150.0
19:41:19.786,-313.0
19:41:19.826,-397.0
19:41:19.866,1456.0
19:41:19.906,1277.0
19:41:19.946,300.0
19:41:19.986,-172.0
19:41:20.026,-242.0
19:41:20.066,-75.0
19:41:20.106,-166.0
19:41:20.146,-458.0
19:41:20.186,-654.0
19:41:20.226,-687.0
19:41:20.266,-651.0
19:41:20.306,-562.0
19:41:20.346,-469.0
19:41:20.386,-423.0
19:41:20.426,-457.0
19:41:20.466,-428.0
19:41:20.506,-386.0
19:41:20.546,-419.0
19:41:20.586,-478.0
19:41:20.626,-880.0
19:41:20.666,674.0
19:41:20.706,271.0
19:41:20.746,-81.0
19:41:20.786,-144.0
19:41:20.826,64.0
19:41:20.866,275.0
19:41:20.906,142.0
19:41:20.946,-150.0
19:41:20.986,-242.0
19:41:21.026,-240.0
19:41:21.066,-194.0
19:41:21.106,-130.0
19:41:21.146,-132.0
19:41:21.186,-145.0
19:41:21.226,-109.0
19:41:21.266,-90.0
19:41:21.306,49.0
19:41:21.346,166.0
19:41:21.386,-7.0
19:41:21.426,-139.0
19:41:21.466,883.0
19:41:21.506,1313.0
19:41:27.785,517.0
19:41:27.825,332.0
19:41:27.865,414.0
19:41:27.905,463.0
19:41:27.945,132.0
19:41:27.985,-119.0
19:41:28.025,-216.0
19:41:28.065,-236.0
19:41:28.105,-218.0
19:41:28.145,-187.0
19:41:28.185,-230.0
19:41:28.225,-239.0
19:41:28.265,-199.0
19:41:28.305,-211.0
19:41:28.345,-85.0
19:41:28.385,82.0
19:41:28.425,-91.0
19:41:28.465,-200.0
19:41:28.505,156.0
19:41:28.545,867.0
19:41:28.585,398.0
19:41:28.625,198.0
19:41:28.665,258.0
19:41:28.705,509.0
19:41:28.745,554.0
19:41:28.785,247.0
19:41:28.825,-57.0
19:41:28.865,-184.0
19:41:28.905,-191.0
19:41:28.945,-135.0
19:41:28.985,-145.0
19:41:29.025,-237.0
19:41:29.065,-282.0
19:41:29.105,-298.0
19:41:29.145,-319.0
19:41:29.185,-332.0
19:41:29.225,-133.0
19:41:29.265,-218.0
19:41:29.305,-276.0
19:41:29.345,-433.0
19:41:29.385,604.0
19:41:29.425,252.0
19:41:29.465,20.0
19:41:29.505,-7.0
19:41:29.545,212.0
19:41:29.585,344.0
19:41:29.625,112.0
19:41:29.665,-198.0
19:41:29.705,-324.0
19:41:29.745,-320.0
19:41:29.785,-276.0
19:41:29.825,-233.0
19:41:29.865,-262.0
19:41:29.905,-293.0
19:41:29.945,-337.0
19:41:29.985,-327.0
19:41:30.025,-199.0
19:41:30.065,-328.0
19:41:30.105,-389.0
19:41:30.145,-489.0
19:41:30.185,407.0
19:41:30.225,14.0
19:41:30.265,-219.0
19:41:30.305,-211.0
19:41:30.345,22.0
19:41:30.385,175.0
19:41:30.425,-64.0
19:41:30.465,-305.0
19:41:30.505,-428.0
19:41:30.545,-459.0
19:41:30.585,-377.0
19:41:30.625,-286.0
19:41:30.665,-267.0
19:41:30.705,-284.0
19:41:30.745,-229.0
19:41:30.785,-214.0
19:41:30.825,-123.0
19:41:30.865,-82.0
19:41:30.905,-193.0
19:41:30.945,-424.0
19:41:30.985,2713.0
19:41:31.025,1548.0
19:41:31.065,515.0
19:41:31.105,57.0
19:41:31.145,55.0
19:41:31.185,281.0
19:41:31.225,216.0
19:41:31.265,-52.0
19:41:31.305,-230.0
19:41:31.345,-238.0
19:41:31.385,-219.0
19:41:31.425,-144.0
19:41:31.465,-173.0
19:41:31.505,-178.0
19:41:31.545,-156.0
19:41:31.585,-156.0
19:41:31.625,-100.0
19:41:31.665,-38.0
19:41:31.705,-60.0
19:41:31.745,-164.0
19:41:28.327,-585.0
19:41:28.367,425.0
19:41:28.407,194.0
19:41:28.447,121.0
19:41:28.487,339.0
19:41:28.527,619.0
19:41:28.567,550.0
19:41:28.607,181.0
19:41:28.647,-48.0
19:41:28.687,-87.0
19:41:28.727,-63.0
19:41:28.767,-15.0
19:41:28.807,-77.0
19:41:28.847,-92.0
19:41:28.887,-72.0
19:41:28.927,-88.0
19:41:28.967,-82.0
19:41:29.007,30.0
19:41:29.047,130.0
19:41:29.087,-29.0
19:41:29.127,-162.0
19:41:29.167,1133.0
19:41:29.207,1401.0
19:41:29.247,572.0
19:41:29.287,149.0
19:41:29.327,87.0
19:41:29.367,302.0
19:41:29.407,289.0
19:41:29.447,-84.0
19:41:29.487,-368.0
19:41:29.527,-471.0
19:41:29.567,-446.0
19:41:29.607,-355.0
19:41:29.647,-285.0
19:41:29.687,-286.0
19:41:29.727,-296.0
19:41:29.767,-271.0
19:41:29.807,-248.0
19:41:29.847,-164.0
19:41:29.887,-158.0
19:41:29.927,-245.0
19:41:29.967,-521.0
19:41:30.007,1985.0
19:41:30.047,1139.0
19:41:30.087,226.0
19:41:30.127,-182.0
19:41:30.167,-172.0
19:41:30.207,-22.0
19:41:30.247,-167.0
19:41:30.287,-458.0
19:41:30.327,-675.0
19:41:30.367,-681.0
19:41:30.407,-649.0
19:41:30.447,-556.0
19:41:30.487,-490.0
19:41:30.527,-514.0
19:41:30.567,-462.0
19:41:30.607,-423.0
19:41:30.647,-435.0
19:41:30.687,-338.0
19:41:30.727,-139.0
19:41:30.767,-262.0
19:41:30.807,-282.0
19:41:30.847,-371.0
19:41:30.887,744.0
19:41:30.927,352.0
19:41:30.967,120.0
19:41:31.007,133.0
19:41:31.047,419.0
19:41:31.087,572.0
19:41:31.127,333.0
19:41:31.167,42.0
19:41:31.207,-99.0
19:41:31.247,-118.0
19:41:31.287,-92.0
19:41:31.327,-47.0
19:41:31.367,-109.0
19:41:31.407,-131.0
19:41:31.447,-71.0
19:41:31.487,-63.0
19:41:31.527,-30.0
19:41:31.567,-7.0
19:41:31.607,79.0
19:41:31.647,138.0
19:41:31.687,16.0
19:41:31.727,-108.0
19:41:31.767,2252.0
19:41:31.807,1807.0
19:41:31.847,745.0
19:41:31.887,235.0
19:41:31.927,149.0
19:41:31.967,361.0
19:41:32.007,297.0
19:41:32.047,-74.0
19:41:32.087,-337.0
19:41:32.127,-393.0
19:41:32.167,-392.0
19:41:32.207,-300.0
19:41:32.247,-276.0
19:41:32.287,-282.0
19:41:30.428,10.0
19:41:30.468,176.0
19:41:30.508,-32.0
19:41:30.548,-201.0
19:41:30.588,-226.0
19:41:30.628,-265.0
19:41:30.668,-225.0
19:41:30.708,-248.0
19:41:30.748,-281.0
19:41:30.788,-292.0
19:41:30.828,-279.0
19:41:30.868,-166.0
19:41:30.908,-204.0
19:41:30.948,-130.0
19:41:30.988,-32.0
19:41:31.028,-96.0
19:41:31.068,-205.0
19:41:31.108,-469.0
19:41:31.148,1126.0
19:41:31.188,559.0
19:41:31.228,221.0
19:41:31.268,142.0
19:41:31.308,375.0
19:41:31.348,590.0
19:41:31.388,423.0
19:41:31.428,104.0
19:41:31.468,-80.0
19:41:31.508,-134.0
19:41:31.548,-152.0
19:41:31.588,-185.0
19:41:31.628,-185.0
19:41:31.668,-202.0
19:41:31.708,-208.0
19:41:31.748,-241.0
19:41:31.788,-217.0
19:41:31.828,-157.0
19:41:31.868,-35.0
19:41:31.908,-82.0
19:41:31.948,-177.0
19:41:31.988,-605.0
19:41:32.028,921.0
19:41:32.068,739.0
19:41:32.108,266.0
19:41:32.148,107.0
19:41:32.188,258.0
19:41:32.228,500.0
19:41:32.268,401.0
19:41:32.308,97.0
19:41:32.348,-98.0
19:41:32.388,-194.0
19:41:32.428,-241.0
19:41:32.468,-213.0
19:41:32.508,-270.0
19:41:32.548,-309.0
19:41:32.588,-363.0
19:41:32.628,-395.0
19:41:32.668,-322.0
19:41:32.708,-194.0
19:41:32.748,-342.0
19:41:32.788,-415.0
19:41:32.828,309.0
19:41:32.868,798.0
19:41:32.908,249.0
19:41:32.948,1.0
19:41:32.988,9.0
19:41:33.028,304.0
19:41:33.068,448.0
19:41:33.108,192.0
19:41:33.148,-12.0
19:41:33.188,-133.0
19:41:33.228,-124.0
19:41:33.268,-125.0
19:41:33.308,-145.0
19:41:33.348,-188.0
19:41:33.388,-207.0
19:41:33.428,-225.0
19:41:33.468,-225.0
19:41:33.508,-121.0
19:41:33.548,-18.0
19:41:33.588,-209.0
19:41:33.628,-322.0
19:41:33.668,717.0
19:41:33.708,1017.0
19:41:33.748,332.0
19:41:33.788,13.0
19:41:33.828,47.0
19:41:33.868,307.0
19:41:33.908,404.0
19:41:33.948,118.0
19:41:33.988,-131.0
19:41:34.028,-215.0
19:41:34.068,-207.0
19:41:34.108,-202.0
19:41:34.148,-223.0
19:41:34.188,-263.0
19:41:34.228,-262.0
19:41:34.268,-246.0
19:41:34.308,-254.0
19:41:34.348,-206.0
19:41:34.388,-78.0
19:41:36.138,-127.0
19:41:36.178,-250.0
19:41:36.218,1421.0
19:41:36.258,1431.0
19:41:36.298,526.0
19:41:36.338,91.0
19:41:36.378,43.0
19:41:36.418,273.0
19:41:36.458,291.0
19:41:36.498,18.0
19:41:36.538,-245.0
19:41:36.578,-336.0
19:41:36.618,-370.0
19:41:36.658,-344.0
19:41:36.698,-303.0
19:41:36.738,-352.0
19:41:36.778,-324.0
19:41:36.818,-317.0
19:41:36.858,-249.0
19:41:36.898,-168.0
19:41:36.938,-20.0
19:41:36.978,-89.0
19:41:37.018,-185.0
19:41:37.058,-467.0
19:41:37.098,796.0
19:41:37.138,564.0
19:41:37.178,306.0
19:41:37.218,190.0
19:41:37.258,419.0
19:41:37.298,682.0
19:41:37.338,532.0
19:41:37.378,227.0
19:41:37.418,21.0
19:41:37.458,-68.0
19:41:37.498,-86.0
19:41:37.538,-109.0
19:41:37.578,-132.0
19:41:37.618,-165.0
19:41:37.658,-190.0
19:41:37.698,-207.0
19:41:37.738,-144.0
19:41:37.778,-4.0
19:41:37.818,-193.0
19:41:37.858,-328.0
19:41:37.898,316.0
19:41:37.938,803.0
19:41:37.978,258.0
19:41:38.018,-32.0
19:41:38.058,-7.0
19:41:38.098,257.0
19:41:38.138,393.0
19:41:38.178,137.0
19:41:38.218,-143.0
19:41:38.258,-244.0
19:41:38.298,-314.0
19:41:38.338,-343.0
19:41:38.378,-319.0
19:41:38.418,-343.0
19:41:38.458,-372.0
19:41:38.498,-362.0
19:41:38.538,-326.0
19:41:38.578,-275.0
19:41:38.618,-172.0
19:41:38.658,-154.0
19:41:38.698,-215.0
19:41:38.738,-587.0
19:41:38.778,1662.0
19:41:38.818,1039.0
19:41:38.858,336.0
19:41:38.898,56.0
19:41:38.938,156.0
19:41:38.978,405.0
19:41:39.018,320.0
19:41:39.058,7.0
19:41:39.098,-188.0
19:41:39.138,-273.0
19:41:39.178,-300.0
19:41:39.218,-322.0
19:41:39.258,-313.0
19:41:39.298,-350.0
19:41:39.338,-382.0
19:41:39.378,-380.0
19:41:39.418,-377.0
19:41:39.458,-321.0
19:41:39.498,-142.0
19:41:39.538,-177.0
19:41:39.578,-296.0
19:41:39.618,-508.0
19:41:39.658,719.0
19:41:39.698,339.0
19:41:39.738,178.0
19:41:39.778,241.0
19:41:39.818,537.0
19:41:39.858,865.0
19:41:39.898,730.0
19:41:39.938,451.0
19:41:39.978,249.0
19:41:40.018,163.0
19:41:40.058,40.0
19:41:40.098,-53.0
19:41:36.825,-191.0
19:41:36.865,-324.0
19:41:36.905,-397.0
19:41:36.945,-402.0
19:41:36.985,-348.0
19:41:37.025,-381.0
19:41:37.065,-482.0
19:41:37.105,-869.0
19:41:37.145,989.0
19:41:37.185,613.0
19:41:37.225,19.0
19:41:37.265,-197.0
19:41:37.305,-90.0
19:41:37.345,159.0
19:41:37.385,103.0
19:41:37.425,-129.0
19:41:37.465,-277.0
19:41:37.505,-350.0
19:41:37.545,-340.0
19:41:37.585,-306.0
19:41:37.625,-326.0
19:41:37.665,-351.0
19:41:37.705,-390.0
19:41:37.745,-386.0
19:41:37.785,-280.0
19:41:37.825,-130.0
19:41:37.865,-173.0
19:41:37.905,-318.0
19:41:37.945,-714.0
19:41:37.985,828.0
19:41:38.025,436.0
19:41:38.065,74.0
19:41:38.105,-31.0
19:41:38.145,112.0
19:41:38.185,403.0
19:41:38.225,323.0
19:41:38.265,62.0
19:41:38.305,-90.0
19:41:38.345,-117.0
19:41:38.385,-95.0
19:41:38.425,-85.0
19:41:38.465,-119.0
19:41:38.505,-144.0
19:41:38.545,-168.0
19:41:38.585,-162.0
19:41:38.625,-149.0
19:41:38.665,12.0
19:41:38.705,127.0
19:41:38.745,-83.0
19:41:38.785,-224.0
19:41:38.825,387.0
19:41:38.865,947.0
19:41:38.905,353.0
19:41:38.945,93.0
19:41:38.985,62.0
19:41:39.025,341.0
19:41:39.065,463.0
19:41:39.105,160.0
19:41:39.145,-132.0
19:41:39.185,-264.0
19:41:39.225,-280.0
19:41:39.265,-249.0
19:41:39.305,-203.0
19:41:39.345,-225.0
19:41:39.385,-196.0
19:41:39.425,-190.0
19:41:39.465,-169.0
19:41:39.505,-178.0
19:41:39.545,-129.0
19:41:39.585,-24.0
19:41:39.625,-33.0
19:41:39.665,-132.0
19:41:39.705,-400.0
19:41:39.745,2445.0
19:41:39.785,1441.0
19:41:39.825,475.0
19:41:39.865,34.0
19:41:39.905,56.0
19:41:39.945,258.0
19:41:39.985,215.0
19:41:40.025,-77.0
19:41:40.065,-288.0
19:41:40.105,-352.0
19:41:40.145,-358.0
19:41:40.185,-384.0
19:41:40.225,-416.0
19:41:40.265,-453.0
19:41:40.305,-580.0
19:41:40.345,-496.0
19:41:40.385,-443.0
19:41:40.425,-330.0
19:41:40.465,-142.0
19:41:40.505,-299.0
19:41:40.545,-443.0
19:41:40.585,-456.0
19:41:40.625,425.0
19:41:40.665,2.0
19:41:40.705,-233.0
19:41:40.745,-227.0
19:41:40.785,22.0
19:41:45.797,206.0
19:41:45.837,-42.0
19:41:45.877,-189.0
19:41:45.917,-295.0
19:41:45.957,-327.0
19:41:45.997,-330.0
19:41:46.037,-347.0
19:41:46.077,-275.0
19:41:46.117,-233.0
19:41:46.157,-227.0
19:41:46.197,-237.0
19:41:46.237,-140.0
19:41:46.277,-56.0
19:41:46.317,-208.0
19:41:46.357,-280.0
19:41:46.397,169.0
19:41:46.437,935.0
19:41:46.477,423.0
19:41:46.517,122.0
19:41:46.557,127.0
19:41:46.597,265.0
19:41:46.637,393.0
19:41:46.677,144.0
19:41:46.717,-138.0
19:41:46.757,-237.0
19:41:46.797,-174.0
19:41:46.837,-63.0
19:41:46.877,-56.0
19:41:46.917,-57.0
19:41:46.957,-136.0
19:41:46.997,-128.0
19:41:47.037,-77.0
19:41:47.077,-31.0
19:41:47.117,92.0
19:41:47.157,108.0
19:41:47.197,43.0
19:41:47.237,-77.0
19:41:47.277,3024.0
19:41:47.317,1786.0
19:41:47.357,581.0
19:41:47.397,35.0
19:41:47.437,-22.0
19:41:47.477,120.0
19:41:47.517,146.0
19:41:47.557,-176.0
19:41:47.597,-408.0
19:41:47.637,-502.0
19:41:47.677,-537.0
19:41:47.717,-438.0
19:41:47.757,-280.0
19:41:47.797,-150.0
19:41:47.837,-109.0
19:41:47.877,-63.0
19:41:47.917,-28.0
19:41:47.957,108.0
19:41:47.997,213.0
19:41:48.037,-50.0
19:41:48.077,-193.0
19:41:48.117,869.0
19:41:48.157,1090.0
19:41:48.197,272.0
19:41:48.237,-73.0
19:41:48.277,-79.0
19:41:48.317,162.0
19:41:48.357,230.0
19:41:48.397,-33.0
19:41:48.437,-299.0
19:41:48.477,-357.0
19:41:48.517,-382.0
19:41:48.557,-368.0
19:41:48.597,-364.0
19:41:48.637,-341.0
19:41:48.677,-336.0
19:41:48.717,-322.0
19:41:48.757,-190.0
19:41:48.797,-206.0
19:41:48.837,-358.0
19:41:48.877,-577.0
19:41:48.917,2089.0
19:41:48.957,1187.0
19:41:48.997,339.0
19:41:49.037,16.0
19:41:49.077,95.0
19:41:49.117,387.0
19:41:49.157,307.0
19:41:49.197,56.0
19:41:49.237,-97.0
19:41:49.277,-113.0
19:41:49.317,-89.0
19:41:49.357,-54.0
19:41:49.397,-74.0
19:41:49.437,-88.0
19:41:49.477,-80.0
19:41:49.517,115.0
19:41:49.557,-90.0
19:41:49.597,-249.0
19:41:49.637,-210.0
19:41:49.677,550.0
19:41:49.717,89.0
19:41:49.757,-160.0
19:41:50.321,-188.0
19:41:50.361,181.0
19:41:50.401,118.0
19:41:50.441,-179.0
19:41:50.481,-272.0
19:41:50.521,-297.0
19:41:50.561,-250.0
19:41:50.601,-197.0
19:41:50.641,-159.0
19:41:50.681,-182.0
19:41:50.721,-105.0
19:41:50.761,49.0
19:41:50.801,-138.0
19:41:50.841,-229.0
19:41:50.881,1225.0
19:41:50.921,1191.0
19:41:50.961,381.0
19:41:51.001,-13.0
19:41:51.041,-29.0
19:41:51.081,158.0
19:41:51.121,243.0
19:41:51.161,29.0
19:41:51.201,-148.0
19:41:51.241,-242.0
19:41:51.281,-293.0
19:41:51.321,-259.0
19:41:51.361,-257.0
19:41:51.401,-263.0
19:41:51.441,-378.0
19:41:51.481,-341.0
19:41:51.521,-163.0
19:41:51.561,-353.0
19:41:51.601,-436.0
19:41:51.641,-287.0
19:41:51.681,460.0
19:41:51.721,0.0
19:41:51.761,-244.0
19:41:51.801,-247.0
19:41:51.841,-20.0
19:41:51.881,162.0
19:41:51.921,9.0
19:41:51.961,-160.0
19:41:52.001,-247.0
19:41:52.041,-259.0
19:41:52.081,-288.0
19:41:52.121,-284.0
19:41:52.161,-249.0
19:41:52.201,-231.0
19:41:52.241,-218.0
19:41:52.281,-138.0
19:41:52.321,-81.0
19:41:52.361,-236.0
19:41:52.401,-301.0
19:41:52.441,2253.0
19:41:52.481,1584.0
19:41:52.521,390.0
19:41:52.561,-203.0
19:41:52.601,-198.0
19:41:52.641,-17.0
19:41:52.681,-41.0
19:41:52.721,-292.0
19:41:52.761,-510.0
19:41:52.801,-607.0
19:41:52.841,-548.0
19:41:52.881,-438.0
19:41:52.921,-397.0
19:41:52.961,-313.0
19:41:53.001,-188.0
19:41:53.041,-62.0
19:41:53.081,338.0
19:41:53.121,194.0
19:41:53.161,261.0
19:41:53.201,750.0
19:41:53.241,1350.0
19:41:53.281,755.0
19:41:53.321,438.0
19:41:53.361,413.0
19:41:53.401,559.0
19:41:53.441,574.0
19:41:53.481,253.0
19:41:53.521,-61.0
19:41:53.561,-166.0
19:41:53.601,-86.0
19:41:53.641,-5.0
19:41:53.681,115.0
19:41:53.721,182.0
19:41:53.761,302.0
19:41:53.801,495.0
19:41:53.841,471.0
19:41:53.881,352.0
19:41:53.921,148.0
19:41:53.961,858.0
19:41:54.001,584.0
19:41:54.041,354.0
19:41:54.081,359.0
19:41:54.121,526.0
19:41:54.161,617.0
19:41:54.201,301.0
19:41:54.241,-37.0
19:41:54.281,-226.0
19:41:52.548,-313.0
19:41:52.588,-181.0
19:41:52.628,-184.0
19:41:52.668,-200.0
19:41:52.708,-44.0
19:41:52.748,-326.0
19:41:52.788,-468.0
19:41:52.828,-197.0
19:41:52.868,280.0
19:41:52.908,-76.0
19:41:52.948,-290.0
19:41:52.988,-268.0
19:41:53.028,6.0
19:41:53.068,134.0
